x,y,z,u,v,w,p
0.45,0.30000000000000004,0.9500000000000001,-0.5734011233337102,-0.12500000000000003,-0.02876825791752573,0.12500000000000008
0.45,0.30000000000000004,1.0,-0.5805486404630471,-0.1265581407235004,-2.252047937463315e-17,9.785298539451012e-17
0.45,0.35000000000000003,0.0,0.4484011233337103,0.1393841289587629,-0.0,0.0
0.45,0.35000000000000003,0.05,0.44288056142646803,0.1376680790365792,-0.0222198766261576,0.13766807903657916
0.45,0.35000000000000003,0.1,0.426454810260592,0.13256218411435547,-0.043892626146236575,0.27194631307311823
0.45,0.35000000000000003,0.15000000000000002,0.39952832634372887,0.12419216827057057,-0.06448459353932072,0.3995283263437288
0.45,0.35000000000000003,0.2,0.3627641290737884,0.11276412907378844,-0.08348873622737066,0.517272626261262
0.45,0.35000000000000003,0.25,0.317067475000932,0.09855946277652149,-0.10043710914627305,0.6222799573908208
0.45,0.35000000000000003,0.30000000000000004,0.2635635674069332,0.08192793540559305,-0.11491238710633968,0.7119646907406435
0.45,0.35000000000000003,0.35000000000000003,0.2035698500660453,0.0632790703617502,-0.12655814072350038,0.7841184905290923
0.45,0.35000000000000003,0.4,0.13856356740693326,0.04307206459440698,-0.1350876128936604,0.8369646907406434
0.45,0.35000000000000003,0.45,0.07014538985214758,0.021804481648762634,-0.14029077970429515,0.8692020425396052
0.45,0.35000000000000003,0.5,2.7455743234777652e-17,8.534534497244932e-18,-0.1420395219202062,0.8800367553350504
0.45,0.35000000000000003,0.55,-0.07014538985214763,-0.02180448164876265,-0.14029077970429513,0.8692020425396051
0.45,0.35000000000000003,0.6000000000000001,-0.13856356740693332,-0.043072064594407,-0.1350876128936604,0.8369646907406434
0.45,0.35000000000000003,0.65,-0.20356985006604525,-0.06327907036175019,-0.1265581407235004,0.7841184905290924
0.45,0.35000000000000003,0.7000000000000001,-0.2635635674069332,-0.08192793540559305,-0.11491238710633968,0.7119646907406435
0.45,0.35000000000000003,0.75,-0.31706747500093196,-0.09855946277652147,-0.10043710914627306,0.6222799573908208
0.45,0.35000000000000003,0.8,-0.36276412907378836,-0.11276412907378842,-0.08348873622737069,0.5172726262612621
0.45,0.35000000000000003,0.8500000000000001,-0.3995283263437289,-0.12419216827057059,-0.06448459353932068,0.39952832634372853
0.45,0.35000000000000003,0.9,-0.426454810260592,-0.13256218411435547,-0.04389262614623659,0.27194631307311834
0.45,0.35000000000000003,0.9500000000000001,-0.442880561426468,-0.1376680790365792,-0.02221987662615762,0.13766807903657924
0.45,0.35000000000000003,1.0,-0.4484011233337103,-0.1393841289587629,-1.7394250103737732e-17,1.0776986021805316e-16
0.45,0.4,0.0,0.30521248238988885,0.148778017349658,-0.0,0.0
0.45,0.4,0.05,0.301454810260592,0.14694631307311834,-0.015124368228710867,0.14694631307311828
0.45,0.4,0.1,0.2902743202315236,0.14149630288186565,-0.029876324316730516,0.29027432023152355
0.45,0.4,0.15000000000000002,0.2719463130731183,0.13256218411435547,-0.04389262614623659,0.426454810260592
0.45,0.4,0.2,0.24692208514878444,0.12036394442528411,-0.05682814584874782,0.5521345675386733
0.45,0.4,0.25,0.21581781600067013,0.10520194495943301,-0.0683643679986598,0.6642189393343804
0.45,0.4,0.30000000000000004,0.1793993959643528,0.08744952446344266,-0.07821723252011548,0.7599480364273999
0.45,0.4,0.35000000000000003,0.13856356740693326,0.06754380644683021,-0.08614412918881396,0.8369646907406435
0.45,0.4,0.4,0.09431584395384003,0.0459749357504551,-0.09194987150091022,0.8933724966412977
0.45,0.4,0.45,0.047745751406263165,0.023274009553839944,-0.09549150281252634,0.9277825067413137
0.45,0.4,0.5,1.8688257260027916e-17,9.109725267774354e-18,-0.09668181640676991,0.9393474323917528
0.45,0.4,0.55,-0.0477457514062632,-0.023274009553839962,-0.09549150281252633,0.9277825067413136
0.45,0.4,0.6000000000000001,-0.09431584395384006,-0.04597493575045512,-0.09194987150091022,0.8933724966412977
0.45,0.4,0.65,-0.13856356740693324,-0.06754380644683018,-0.08614412918881398,0.8369646907406435
0.45,0.4,0.7000000000000001,-0.1793993959643528,-0.08744952446344266,-0.07821723252011548,0.7599480364273999
0.45,0.4,0.75,-0.2158178160006701,-0.10520194495943298,-0.06836436799865982,0.6642189393343805
0.45,0.4,0.8,-0.24692208514878441,-0.12036394442528409,-0.05682814584874783,0.5521345675386734
0.45,0.4,0.8500000000000001,-0.27194631307311834,-0.1325621841143555,-0.043892626146236555,0.4264548102605917
0.45,0.4,0.9,-0.2902743202315236,-0.14149630288186565,-0.029876324316730526,0.29027432023152366
0.45,0.4,0.9500000000000001,-0.301454810260592,-0.1469463130731183,-0.015124368228710878,0.1469463130731184
0.45,0.4,1.0,-0.30521248238988885,-0.148778017349658,-1.1839716667081899e-17,1.1503308341536765e-16
0.45,0.45,0.0,0.15450849718747378,0.15450849718747378,-0.0,0.0
0.45,0.45,0.05,0.15260624119494448,0.15260624119494448,-0.007656447690572913,0.15260624119494443
0.45,0.45,0.1,0.14694631307311834,0.14694631307311834,-0.015124368228710869,0.30145481026059195
0.45,0.45,0.15000000000000002,0.13766807903657924,0.13766807903657924,-0.02221987662615761,0.44288056142646803
0.45,0.45,0.2,0.12500000000000006,0.12500000000000006,-0.028768257917525724,0.5734011233337103
0.45,0.45,0.25,0.10925400611220533,0.10925400611220533,-0.03460826922259022,0.6898026465752524
0.45,0.45,0.30000000000000004,0.09081781600067014,0.09081781600067014,-0.0395961100811341,0.7892189393343805
0.45,0.45,0.35000000000000003,0.07014538985214758,0.07014538985214758,-0.04360896329752526,0.8692020425396052
0.45,0.45,0.4,0.04774575140626317,0.04774575140626317,-0.04654801910767989,0.9277825067413137
0.45,0.45,0.45,0.024170454101692485,0.024170454101692485,-0.04834090820338497,0.9635178864934454
0.45,0.45,0.5,9.460604368766365e-18,9.460604368766365e-18,-0.04894348370484646,0.9755282581475768
0.45,0.45,0.55,-0.024170454101692503,-0.024170454101692503,-0.048340908203384964,0.9635178864934453
0.45,0.45,0.6000000000000001,-0.047745751406263186,-0.047745751406263186,-0.04654801910767989,0.9277825067413137
0.45,0.45,0.65,-0.07014538985214756,-0.07014538985214756,-0.04360896329752527,0.8692020425396053
0.45,0.45,0.7000000000000001,-0.09081781600067014,-0.09081781600067014,-0.0395961100811341,0.7892189393343805
0.45,0.45,0.75,-0.1092540061122053,-0.1092540061122053,-0.03460826922259022,0.6898026465752525
0.45,0.45,0.8,-0.12500000000000006,-0.12500000000000006,-0.02876825791752573,0.5734011233337104
0.45,0.45,0.8500000000000001,-0.13766807903657924,-0.13766807903657924,-0.022219876626157594,0.4428805614264677
0.45,0.45,0.9,-0.14694631307311834,-0.14694631307311834,-0.015124368228710874,0.30145481026059207
0.45,0.45,0.9500000000000001,-0.15260624119494448,-0.15260624119494448,-0.0076564476905729185,0.15260624119494454
0.45,0.45,1.0,-0.15450849718747378,-0.15450849718747378,-5.9936501123156966e-18,1.1946381032607987e-16
0.45,0.5,0.0,6.047647087445429e-17,0.15643446504023092,-0.0,0.0
0.45,0.5,0.05,5.973190516303994e-17,0.15450849718747378,-2.9968250561578467e-18,0.15450849718747373
0.45,0.5,0.1,5.751654170768381e-17,0.148778017349658,-5.919858333540948e-18,0.3052124823898888
0.45,0.5,0.15000000000000002,5.3884930109026586e-17,0.1393841289587629,-8.697125051868866e-18,0.4484011233337103
0.45,0.5,0.2,4.892649269725506e-17,0.1265581407235004,-1.1260239687316576e-17,0.5805486404630472
0.45,0.5,0.25,4.276332265755737e-17,0.1106158710412372,-1.3546089851069575e-17,0.6984011233337103
0.45,0.5,0.30000000000000004,3.5547177690699515e-17,0.09194987150091019,-1.5498390325794515e-17,0.7990566526874577
0.45,0.5,0.35000000000000003,2.7455743234777652e-17,0.0710197609601031,-1.7069068994489864e-17,0.8800367553350504
0.45,0.5,0.4,1.8688257260027916e-17,0.04834090820338496,-1.8219450535548705e-17,0.9393474323917528
0.45,0.5,0.45,9.460604368766364e-18,0.02447174185242323,-1.8921208737532727e-17,0.9755282581475768
0.45,0.5,0.5,3.702993524480533e-33,9.578531992253566e-18,-1.9157063984507133e-17,0.9876883405951378
0.45,0.5,0.55,-9.46060436876637e-18,-0.02447174185242325,-1.8921208737532724e-17,0.9755282581475767
0.45,0.5,0.6000000000000001,-1.8688257260027922e-17,-0.04834090820338497,-1.8219450535548705e-17,0.9393474323917528
0.45,0.5,0.65,-2.7455743234777643e-17,-0.07101976096010308,-1.7069068994489864e-17,0.8800367553350505
0.45,0.5,0.7000000000000001,-3.5547177690699515e-17,-0.09194987150091019,-1.5498390325794515e-17,0.7990566526874577
0.45,0.5,0.75,-4.276332265755736e-17,-0.11061587104123717,-1.3546089851069576e-17,0.6984011233337104
0.45,0.5,0.8,-4.8926492697255055e-17,-0.1265581407235004,-1.1260239687316578e-17,0.5805486404630473
0.45,0.5,0.8500000000000001,-5.388493010902659e-17,-0.13938412895876293,-8.69712505186886e-18,0.44840112333370996
0.45,0.5,0.9,-5.751654170768381e-17,-0.148778017349658,-5.91985833354095e-18,0.3052124823898889
0.45,0.5,0.9500000000000001,-5.973190516303994e-17,-0.15450849718747375,-2.996825056157849e-18,0.15450849718747384
0.45,0.5,1.0,-6.047647087445429e-17,-0.15643446504023092,-2.3459862276009263e-33,1.2095294174890858e-16
0.45,0.55,0.0,-0.1545084971874739,0.15450849718747375,0.0,0.0
0.45,0.55,0.05,-0.1526062411949446,0.15260624119494445,0.0076564476905729185,0.1526062411949444
0.45,0.55,0.1,-0.14694631307311845,0.1469463130731183,0.01512436822871088,0.30145481026059195
0.45,0.55,0.15000000000000002,-0.13766807903657932,0.1376680790365792,0.022219876626157625,0.442880561426468
0.45,0.55,0.2,-0.12500000000000014,0.12500000000000003,0.028768257917525745,0.5734011233337103
0.45,0.55,0.25,-0.1092540061122054,0.1092540061122053,0.03460826922259024,0.6898026465752524
0.45,0.55,0.30000000000000004,-0.0908178160006702,0.09081781600067011,0.03959611008113413,0.7892189393343804
0.45,0.55,0.35000000000000003,-0.07014538985214763,0.07014538985214758,0.0436089632975253,0.8692020425396051
0.45,0.55,0.4,-0.04774575140626321,0.04774575140626316,0.046548019107679924,0.9277825067413136
0.45,0.55,0.45,-0.024170454101692503,0.024170454101692482,0.048340908203385005,0.9635178864934453
0.45,0.55,0.5,-9.460604368766371e-18,9.460604368766364e-18,0.0489434837048465,0.9755282581475767
0.45,0.55,0.55,0.02417045410169252,-0.0241704541016925,0.048340908203385,0.9635178864934452
0.45,0.55,0.6000000000000001,0.04774575140626322,-0.04774575140626318,0.046548019107679924,0.9277825067413136
0.45,0.55,0.65,0.07014538985214762,-0.07014538985214755,0.0436089632975253,0.8692020425396052
0.45,0.55,0.7000000000000001,0.0908178160006702,-0.09081781600067011,0.03959611008113413,0.7892189393343804
0.45,0.55,0.75,0.10925400611220538,-0.10925400611220529,0.03460826922259025,0.6898026465752524
0.45,0.55,0.8,0.12500000000000014,-0.12500000000000003,0.028768257917525752,0.5734011233337103
0.45,0.55,0.8500000000000001,0.13766807903657935,-0.1376680790365792,0.02221987662615761,0.44288056142646764
0.45,0.55,0.9,0.14694631307311845,-0.1469463130731183,0.015124368228710884,0.30145481026059207
0.45,0.55,0.9500000000000001,0.1526062411949446,-0.15260624119494445,0.007656447690572924,0.1526062411949445
0.45,0.55,1.0,0.1545084971874739,-0.15450849718747375,5.9936501123157004e-18,1.1946381032607987e-16
0.45,0.6000000000000001,0.0,-0.30521248238988896,0.148778017349658,0.0,0.0
0.45,0.6000000000000001,0.05,-0.3014548102605921,0.14694631307311834,0.015124368228710872,0.14694631307311828
0.45,0.6000000000000001,0.1,-0.29027432023152366,0.14149630288186565,0.029876324316730523,0.29027432023152355
0.45,0.6000000000000001,0.15000000000000002,-0.2719463130731184,0.13256218411435547,0.0438926261462366,0.426454810260592
0.45,0.6000000000000001,0.2,-0.24692208514878455,0.12036394442528411,0.05682814584874784,0.5521345675386733
0.45,0.6000000000000001,0.25,-0.2158178160006702,0.10520194495943301,0.06836436799865983,0.6642189393343804
0.45,0.6000000000000001,0.30000000000000004,-0.17939939596435286,0.08744952446344266,0.0782172325201155,0.7599480364273999
0.45,0.6000000000000001,0.35000000000000003,-0.13856356740693332,0.06754380644683021,0.08614412918881399,0.8369646907406435
0.45,0.6000000000000001,0.4,-0.09431584395384006,0.0459749357504551,0.09194987150091023,0.8933724966412977
0.45,0.6000000000000001,0.45,-0.04774575140626318,0.023274009553839944,0.09549150281252637,0.9277825067413137
0.45,0.6000000000000001,0.5,-1.8688257260027922e-17,9.109725267774354e-18,0.09668181640676994,0.9393474323917528
0.45,0.6000000000000001,0.55,0.047745751406263214,-0.023274009553839962,0.09549150281252636,0.9277825067413136
0.45,0.6000000000000001,0.6000000000000001,0.0943158439538401,-0.04597493575045512,0.09194987150091023,0.8933724966412977
0.45,0.6000000000000001,0.65,0.1385635674069333,-0.06754380644683018,0.086144129188814,0.8369646907406435
0.45,0.6000000000000001,0.7000000000000001,0.17939939596435286,-0.08744952446344266,0.0782172325201155,0.7599480364273999
0.45,0.6000000000000001,0.75,0.21581781600067018,-0.10520194495943298,0.06836436799865984,0.6642189393343805
0.45,0.6000000000000001,0.8,0.24692208514878453,-0.12036394442528409,0.056828145848747846,0.5521345675386734
0.45,0.6000000000000001,0.8500000000000001,0.27194631307311845,-0.1325621841143555,0.04389262614623657,0.4264548102605917
0.45,0.6000000000000001,0.9,0.29027432023152366,-0.14149630288186565,0.029876324316730533,0.29027432023152366
0.45,0.6000000000000001,0.9500000000000001,0.3014548102605921,-0.1469463130731183,0.015124368228710883,0.1469463130731184
0.45,0.6000000000000001,1.0,0.30521248238988896,-0.148778017349658,1.1839716667081904e-17,1.1503308341536765e-16
0.45,0.65,0.0,-0.4484011233337102,0.1393841289587629,0.0,0.0
0.45,0.65,0.05,-0.4428805614264679,0.1376680790365792,0.022219876626157598,0.13766807903657918
0.45,0.65,0.1,-0.4264548102605919,0.13256218411435547,0.04389262614623657,0.2719463130731183
0.45,0.65,0.15000000000000002,-0.39952832634372876,0.12419216827057057,0.0644845935393207,0.39952832634372887
0.45,0.65,0.2,-0.36276412907378836,0.11276412907378844,0.08348873622737064,0.5172726262612621
0.45,0.65,0.25,-0.31706747500093196,0.09855946277652149,0.10043710914627303,0.6222799573908208
0.45,0.65,0.30000000000000004,-0.26356356740693315,0.08192793540559305,0.11491238710633965,0.7119646907406436
0.45,0.65,0.35000000000000003,-0.20356985006604525,0.0632790703617502,0.12655814072350036,0.7841184905290924
0.45,0.65,0.4,-0.13856356740693324,0.04307206459440698,0.13508761289366036,0.8369646907406435
0.45,0.65,0.45,-0.07014538985214756,0.021804481648762634,0.14029077970429513,0.8692020425396053
0.45,0.65,0.5,-2.7455743234777646e-17,8.534534497244932e-18,0.14203952192020616,0.8800367553350505
0.45,0.65,0.55,0.0701453898521476,-0.02180448164876265,0.1402907797042951,0.8692020425396052
0.45,0.65,0.6000000000000001,0.1385635674069333,-0.043072064594407,0.13508761289366036,0.8369646907406435
0.45,0.65,0.65,0.2035698500660452,-0.06327907036175019,0.12655814072350038,0.7841184905290925
0.45,0.65,0.7000000000000001,0.26356356740693315,-0.08192793540559305,0.11491238710633965,0.7119646907406436
0.45,0.65,0.75,0.3170674750009319,-0.09855946277652147,0.10043710914627305,0.6222799573908209
0.45,0.65,0.8,0.3627641290737883,-0.11276412907378842,0.08348873622737066,0.5172726262612622
0.45,0.65,0.8500000000000001,0.3995283263437288,-0.12419216827057059,0.06448459353932066,0.3995283263437286
0.45,0.65,0.9,0.4264548102605919,-0.13256218411435547,0.04389262614623658,0.2719463130731184
0.45,0.65,0.9500000000000001,0.44288056142646787,-0.1376680790365792,0.02221987662615761,0.13766807903657927
0.45,0.65,1.0,0.4484011233337102,-0.1393841289587629,1.739425010373773e-17,1.0776986021805317e-16
0.45,0.7000000000000001,0.0,-0.5805486404630471,0.1265581407235004,0.0,0.0
0.45,0.7000000000000001,0.05,-0.5734011233337103,0.12500000000000006,0.028768257917525714,0.125
0.45,0.7000000000000001,0.1,-0.5521345675386732,0.1203639444252841,0.0568281458487478,0.24692208514878441
0.45,0.7000000000000001,0.15000000000000002,-0.517272626261262,0.11276412907378844,0.08348873622737066,0.3627641290737884
0.45,0.7000000000000001,0.2,-0.4696737161958764,0.10238768662180794,0.10809355683684596,0.46967371619587645
0.45,0.7000000000000001,0.25,-0.41050988048005155,0.08949011951994851,0.13003675533505052,0.5650183776675253
0.45,0.7000000000000001,0.30000000000000004,-0.34123792910262435,0.07438900867482899,0.148778017349658,0.6464504114925134
0.45,0.7000000000000001,0.35000000000000003,-0.26356356740693326,0.05745619355316984,0.1638558708111861,0.7119646907406435
0.45,0.7000000000000001,0.4,-0.1793993959643528,0.03910861626005774,0.17489904892688532,0.7599480364273999
0.45,0.7000000000000001,0.45,-0.09081781600067014,0.01979805504056705,0.18163563200134028,0.7892189393343805
0.45,0.7000000000000001,0.5,-3.5547177690699515e-17,7.749195162897258e-18,0.18389974300182038,0.7990566526874577
0.45,0.7000000000000001,0.55,0.0908178160006702,-0.019798055040567065,0.18163563200134025,0.7892189393343804
0.45,0.7000000000000001,0.6000000000000001,0.1793993959643529,-0.03910861626005775,0.17489904892688532,0.7599480364273999
0.45,0.7000000000000001,0.65,0.26356356740693315,-0.057456193553169825,0.1638558708111861,0.7119646907406436
0.45,0.7000000000000001,0.7000000000000001,0.34123792910262435,-0.07438900867482899,0.148778017349658,0.6464504114925134
0.45,0.7000000000000001,0.75,0.41050988048005144,-0.0894901195199485,0.13003675533505055,0.5650183776675253
0.45,0.7000000000000001,0.8,0.4696737161958763,-0.10238768662180793,0.10809355683684599,0.4696737161958765
0.45,0.7000000000000001,0.8500000000000001,0.5172726262612621,-0.11276412907378845,0.0834887362273706,0.36276412907378813
0.45,0.7000000000000001,0.9,0.5521345675386732,-0.1203639444252841,0.05682814584874782,0.2469220851487845
0.45,0.7000000000000001,0.9500000000000001,0.5734011233337102,-0.12500000000000003,0.02876825791752573,0.12500000000000008
0.45,0.7000000000000001,1.0,0.5805486404630471,-0.1265581407235004,2.252047937463315e-17,9.785298539451012e-17
0.45,0.75,0.0,-0.6984011233337103,0.1106158710412372,0.0,0.0
0.45,0.75,0.05,-0.6898026465752525,0.10925400611220533,0.03460826922259021,0.10925400611220529
0.45,0.75,0.1,-0.6642189393343804,0.10520194495943301,0.06836436799865979,0.21581781600067013
0.45,0.75,0.15000000000000002,-0.6222799573908209,0.0985594627765215,0.10043710914627306,0.3170674750009321
0.45,0.75,0.2,-0.5650183776675253,0.08949011951994851,0.13003675533505052,0.4105098804800516
0.45,0.75,0.25,-0.4938441702975689,0.07821723252011548,0.1564344650402309,0.4938441702975689
