x,y,z,u,v,w,p
3.141592653589793,2.827433388230814,4.084070449666731,0.8968022466674208,0.19098300562505266,0.9510565162951536,-0.6273813623736069
3.141592653589793,2.827433388230814,4.39822971502571,0.6180339887498951,0.04894348370484647,0.9510565162951536,-0.855565013482627
3.141592653589793,2.827433388230814,4.71238898038469,0.3090169943749477,0.0,0.9510565162951536,-0.9999999999999998
3.141592653589793,2.827433388230814,5.026548245743669,2.7755575615628914e-16,0.04894348370484636,0.9510565162951536,-1.0465480191076797
3.141592653589793,2.827433388230814,5.340707511102648,-0.2787682579175254,0.19098300562505244,0.9510565162951536,-0.9906526263762876
3.141592653589793,2.827433388230814,5.654866776461628,-0.49999999999999983,0.41221474770752664,0.9510565162951536,-0.8377852522924734
3.141592653589793,2.827433388230814,5.969026041820607,-0.642039521920206,0.6909830056250523,0.9510565162951536,-0.6029096205211841
3.141592653589793,2.827433388230814,6.283185307179586,-0.6909830056250525,0.9999999999999998,0.9510565162951536,-0.3090169943749476
3.141592653589793,3.141592653589793,0.0,-0.9999999999999999,1.0,1.0000000000000002,-0.0
3.141592653589793,3.141592653589793,0.3141592653589793,-0.9510565162951534,1.3090169943749475,1.0000000000000002,0.3090169943749474
3.141592653589793,3.141592653589793,0.6283185307179586,-0.8090169943749473,1.5877852522924731,1.0000000000000002,0.5877852522924731
3.141592653589793,3.141592653589793,0.9424777960769379,-0.587785252292473,1.8090169943749475,1.0000000000000002,0.8090169943749475
3.141592653589793,3.141592653589793,1.2566370614359172,-0.30901699437494734,1.9510565162951536,1.0000000000000002,0.9510565162951536
3.141592653589793,3.141592653589793,1.5707963267948966,6.123031769111886e-17,2.0,1.0000000000000002,1.0000000000000002
3.141592653589793,3.141592653589793,1.8849555921538759,0.30901699437494745,1.9510565162951536,1.0000000000000002,0.9510565162951538
3.141592653589793,3.141592653589793,2.199114857512855,0.5877852522924731,1.8090169943749475,1.0000000000000002,0.8090169943749477
3.141592653589793,3.141592653589793,2.5132741228718345,0.8090169943749475,1.5877852522924734,1.0000000000000002,0.5877852522924735
3.141592653589793,3.141592653589793,2.827433388230814,0.9510565162951536,1.3090169943749475,1.0000000000000002,0.30901699437494773
3.141592653589793,3.141592653589793,3.141592653589793,1.0000000000000002,1.0000000000000002,1.0000000000000002,3.673819061467132e-16
3.141592653589793,3.141592653589793,3.4557519189487724,0.9510565162951538,0.6909830056250528,1.0000000000000002,-0.30901699437494706
3.141592653589793,3.141592653589793,3.7699111843077517,0.8090169943749477,0.412214747707527,1.0000000000000002,-0.5877852522924728
3.141592653589793,3.141592653589793,4.084070449666731,0.5877852522924734,0.19098300562505266,1.0000000000000002,-0.8090169943749471
3.141592653589793,3.141592653589793,4.39822971502571,0.3090169943749477,0.04894348370484647,1.0000000000000002,-0.9510565162951534
3.141592653589793,3.141592653589793,4.71238898038469,3.061515884555943e-16,0.0,1.0000000000000002,-0.9999999999999999
3.141592653589793,3.141592653589793,5.026548245743669,-0.3090169943749471,0.04894348370484636,1.0000000000000002,-0.9510565162951535
3.141592653589793,3.141592653589793,5.340707511102648,-0.5877852522924728,0.19098300562505244,1.0000000000000002,-0.8090169943749476
3.141592653589793,3.141592653589793,5.654866776461628,-0.8090169943749472,0.41221474770752664,1.0000000000000002,-0.5877852522924734
3.141592653589793,3.141592653589793,5.969026041820607,-0.9510565162951534,0.6909830056250523,1.0000000000000002,-0.3090169943749476
3.141592653589793,3.141592653589793,6.283185307179586,-0.9999999999999999,0.9999999999999998,1.0000000000000002,-2.4492127076447545e-16
3.141592653589793,3.4557519189487724,0.0,-1.3090169943749472,1.0,0.9510565162951538,0.3090169943749474
3.141592653589793,3.4557519189487724,0.3141592653589793,-1.2600735106701009,1.3090169943749475,0.9510565162951538,0.6029096205211839
3.141592653589793,3.4557519189487724,0.6283185307179586,-1.1180339887498947,1.5877852522924731,0.9510565162951538,0.8377852522924731
3.141592653589793,3.4557519189487724,0.9424777960769379,-0.8968022466674204,1.8090169943749475,0.9510565162951538,0.9906526263762877
3.141592653589793,3.4557519189487724,1.2566370614359172,-0.6180339887498947,1.9510565162951536,0.9510565162951538,1.04654801910768
3.141592653589793,3.4557519189487724,1.5707963267948966,-0.30901699437494734,2.0,0.9510565162951538,1.0000000000000002
3.141592653589793,3.4557519189487724,1.8849555921538759,5.551115123125783e-17,1.9510565162951536,0.9510565162951538,0.8555650134826276
3.141592653589793,3.4557519189487724,2.199114857512855,0.27876825791752574,1.8090169943749475,0.9510565162951538,0.6273813623736074
3.141592653589793,3.4557519189487724,2.5132741228718345,0.5,1.5877852522924734,0.9510565162951538,0.33778525229247347
3.141592653589793,3.4557519189487724,2.827433388230814,0.6420395219202062,1.3090169943749475,0.9510565162951538,0.015124368228711216
3.141592653589793,3.4557519189487724,3.141592653589793,0.6909830056250528,1.0000000000000002,0.9510565162951538,-0.30901699437494706
3.141592653589793,3.4557519189487724,3.4557519189487724,0.6420395219202064,0.6909830056250528,0.9510565162951538,-0.6029096205211837
3.141592653589793,3.4557519189487724,3.7699111843077517,0.5000000000000002,0.412214747707527,0.9510565162951538,-0.8377852522924728
3.141592653589793,3.4557519189487724,4.084070449666731,0.27876825791752596,0.19098300562505266,0.9510565162951538,-0.9906526263762874
3.141592653589793,3.4557519189487724,4.39822971502571,2.7755575615628914e-16,0.04894348370484647,0.9510565162951538,-1.0465480191076797
3.141592653589793,3.4557519189487724,4.71238898038469,-0.3090169943749471,0.0,0.9510565162951538,-0.9999999999999999
3.141592653589793,3.4557519189487724,5.026548245743669,-0.6180339887498945,0.04894348370484636,0.9510565162951538,-0.8555650134826274
3.141592653589793,3.4557519189487724,5.340707511102648,-0.8968022466674201,0.19098300562505244,0.9510565162951538,-0.6273813623736073
3.141592653589793,3.4557519189487724,5.654866776461628,-1.1180339887498947,0.41221474770752664,0.9510565162951538,-0.33778525229247336
3.141592653589793,3.4557519189487724,5.969026041820607,-1.2600735106701009,0.6909830056250523,0.9510565162951538,-0.015124368228711105
3.141592653589793,3.4557519189487724,6.283185307179586,-1.3090169943749472,0.9999999999999998,0.9510565162951538,0.3090169943749472
3.141592653589793,3.7699111843077517,0.0,-1.587785252292473,1.0,0.8090169943749477,0.5877852522924731
3.141592653589793,3.7699111843077517,0.3141592653589793,-1.5388417685876266,1.3090169943749475,0.8090169943749477,0.8680339887498949
3.141592653589793,3.7699111843077517,0.6283185307179586,-1.3968022466674204,1.5877852522924731,0.8090169943749477,1.06331351044005
3.141592653589793,3.7699111843077517,0.9424777960769379,-1.1755705045849463,1.8090169943749475,0.8090169943749477,1.1545084971874737
3.141592653589793,3.7699111843077517,1.2566370614359172,-0.8968022466674205,1.9510565162951536,0.8090169943749477,1.1326921482964938
3.141592653589793,3.7699111843077517,1.5707963267948966,-0.5877852522924731,2.0,0.8090169943749477,1.0000000000000002
3.141592653589793,3.7699111843077517,1.8849555921538759,-0.2787682579175257,1.9510565162951536,0.8090169943749477,0.7694208842938136
3.141592653589793,3.7699111843077517,2.199114857512855,0.0,1.8090169943749475,0.8090169943749477,0.4635254915624214
3.141592653589793,3.7699111843077517,2.5132741228718345,0.22123174208247431,1.5877852522924734,0.8090169943749477,0.1122569941448967
3.141592653589793,3.7699111843077517,2.827433388230814,0.3632712640026805,1.3090169943749475,0.8090169943749477,-0.24999999999999972
3.141592653589793,3.7699111843077517,3.141592653589793,0.412214747707527,1.0000000000000002,0.8090169943749477,-0.5877852522924728
3.141592653589793,3.7699111843077517,3.4557519189487724,0.3632712640026806,0.6909830056250528,0.8090169943749477,-0.8680339887498945
3.141592653589793,3.7699111843077517,3.7699111843077517,0.22123174208247454,0.412214747707527,0.8090169943749477,-1.0633135104400497
3.141592653589793,3.7699111843077517,4.084070449666731,2.220446049250313e-16,0.19098300562505266,0.8090169943749477,-1.1545084971874735
3.141592653589793,3.7699111843077517,4.39822971502571,-0.27876825791752546,0.04894348370484647,0.8090169943749477,-1.1326921482964938
3.141592653589793,3.7699111843077517,4.71238898038469,-0.5877852522924728,0.0,0.8090169943749477,-1.0
3.141592653589793,3.7699111843077517,5.026548245743669,-0.8968022466674203,0.04894348370484636,0.8090169943749477,-0.7694208842938135
3.141592653589793,3.7699111843077517,5.340707511102648,-1.1755705045849458,0.19098300562505244,0.8090169943749477,-0.46352549156242134
3.141592653589793,3.7699111843077517,5.654866776461628,-1.3968022466674204,0.41221474770752664,0.8090169943749477,-0.1122569941448966
3.141592653589793,3.7699111843077517,5.969026041820607,-1.5388417685876266,0.6909830056250523,0.8090169943749477,0.24999999999999983
3.141592653589793,3.7699111843077517,6.283185307179586,-1.587785252292473,0.9999999999999998,0.8090169943749477,0.5877852522924729
3.141592653589793,4.084070449666731,0.0,-1.8090169943749475,1.0,0.5877852522924734,0.8090169943749475
3.141592653589793,4.084070449666731,0.3141592653589793,-1.7600735106701009,1.3090169943749475,0.5877852522924734,1.0784378786687607
3.141592653589793,4.084070449666731,0.6283185307179586,-1.618033988749895,1.5877852522924731,0.5877852522924734,1.2422937494799469
3.141592653589793,4.084070449666731,0.9424777960769379,-1.3968022466674204,1.8090169943749475,0.5877852522924734,1.2845452525225243
3.141592653589793,4.084070449666731,1.2566370614359172,-1.118033988749895,1.9510565162951536,0.5877852522924734,1.2010565162951536
3.141592653589793,4.084070449666731,1.5707963267948966,-0.8090169943749475,2.0,0.5877852522924734,1.0000000000000002
3.141592653589793,4.084070449666731,1.8849555921538759,-0.5,1.9510565162951536,0.5877852522924734,0.7010565162951539
3.141592653589793,4.084070449666731,2.199114857512855,-0.22123174208247431,1.8090169943749475,0.5877852522924734,0.33348873622737085
3.141592653589793,4.084070449666731,2.5132741228718345,0.0,1.5877852522924734,0.5877852522924734,-0.06672324489500026
3.141592653589793,4.084070449666731,2.827433388230814,0.1420395219202062,1.3090169943749475,0.5877852522924734,-0.46040388991886566
3.141592653589793,4.084070449666731,3.141592653589793,0.19098300562505266,1.0000000000000002,0.5877852522924734,-0.8090169943749471
3.141592653589793,4.084070449666731,3.4557519189487724,0.1420395219202063,0.6909830056250528,0.5877852522924734,-1.0784378786687605
3.141592653589793,4.084070449666731,3.7699111843077517,2.220446049250313e-16,0.412214747707527,0.5877852522924734,-1.2422937494799466
3.141592653589793,4.084070449666731,4.084070449666731,-0.2212317420824741,0.19098300562505266,0.5877852522924734,-1.284545252522524
3.141592653589793,4.084070449666731,4.39822971502571,-0.4999999999999998,0.04894348370484647,0.5877852522924734,-1.2010565162951536
3.141592653589793,4.084070449666731,4.71238898038469,-0.8090169943749471,0.0,0.5877852522924734,-1.0
3.141592653589793,4.084070449666731,5.026548245743669,-1.1180339887498945,0.04894348370484636,0.5877852522924734,-0.7010565162951538
3.141592653589793,4.084070449666731,5.340707511102648,-1.3968022466674204,0.19098300562505244,0.5877852522924734,-0.33348873622737096
3.141592653589793,4.084070449666731,5.654866776461628,-1.6180339887498947,0.41221474770752664,0.5877852522924734,0.06672324489500037
3.141592653589793,4.084070449666731,5.969026041820607,-1.7600735106701009,0.6909830056250523,0.5877852522924734,0.46040388991886577
3.141592653589793,4.084070449666731,6.283185307179586,-1.8090169943749475,0.9999999999999998,0.5877852522924734,0.8090169943749472
3.141592653589793,4.39822971502571,0.0,-1.9510565162951536,1.0,0.3090169943749477,0.9510565162951535
3.141592653589793,4.39822971502571,0.3141592653589793,-1.902113032590307,1.3090169943749475,0.3090169943749477,1.213525491562421
3.141592653589793,4.39822971502571,0.6283185307179586,-1.760073510670101,1.5877852522924731,0.3090169943749477,1.3572061365862864
3.141592653589793,4.39822971502571,0.9424777960769379,-1.5388417685876266,1.8090169943749475,0.3090169943749477,1.368033988749895
3.141592653589793,4.39822971502571,1.2566370614359172,-1.260073510670101,1.9510565162951536,0.3090169943749477,1.24494914244139
3.141592653589793,4.39822971502571,1.5707963267948966,-0.9510565162951536,2.0,0.3090169943749477,1.0
3.141592653589793,4.39822971502571,1.8849555921538759,-0.6420395219202062,1.9510565162951536,0.3090169943749477,0.6571638901489172
3.141592653589793,4.39822971502571,2.199114857512855,-0.3632712640026805,1.8090169943749475,0.3090169943749477,0.2500000000000001
3.141592653589793,4.39822971502571,2.5132741228718345,-0.1420395219202062,1.5877852522924734,0.3090169943749477,-0.18163563200134003
3.141592653589793,4.39822971502571,2.827433388230814,0.0,1.3090169943749475,0.3090169943749477,-0.595491502812526
3.141592653589793,4.39822971502571,3.141592653589793,0.04894348370484647,1.0000000000000002,0.3090169943749477,-0.9510565162951534
3.141592653589793,4.39822971502571,3.4557519189487724,1.1102230246251565e-16,0.6909830056250528,0.3090169943749477,-1.213525491562421
3.141592653589793,4.39822971502571,3.7699111843077517,-0.14203952192020597,0.412214747707527,0.3090169943749477,-1.3572061365862864
3.141592653589793,4.39822971502571,4.084070449666731,-0.3632712640026803,0.19098300562505266,0.3090169943749477,-1.368033988749895
3.141592653589793,4.39822971502571,4.39822971502571,-0.642039521920206,0.04894348370484647,0.3090169943749477,-1.24494914244139
3.141592653589793,4.39822971502571,4.71238898038469,-0.9510565162951533,0.0,0.3090169943749477,-1.0000000000000002
3.141592653589793,4.39822971502571,5.026548245743669,-1.2600735106701006,0.04894348370484636,0.3090169943749477,-0.6571638901489172
3.141592653589793,4.39822971502571,5.340707511102648,-1.5388417685876266,0.19098300562505244,0.3090169943749477,-0.25000000000000033
3.141592653589793,4.39822971502571,5.654866776461628,-1.7600735106701009,0.41221474770752664,0.3090169943749477,0.18163563200133992
3.141592653589793,4.39822971502571,5.969026041820607,-1.902113032590307,0.6909830056250523,0.3090169943749477,0.595491502812526
3.141592653589793,4.39822971502571,6.283185307179586,-1.9510565162951536,0.9999999999999998,0.3090169943749477,0.9510565162951533
3.141592653589793,4.71238898038469,0.0,-2.0,1.0,3.061515884555943e-16,1.0
3.141592653589793,4.71238898038469,0.3141592653589793,-1.9510565162951536,1.3090169943749475,3.061515884555943e-16,1.2600735106701009
3.141592653589793,4.71238898038469,0.6283185307179586,-1.8090169943749475,1.5877852522924731,3.061515884555943e-16,1.3968022466674206
3.141592653589793,4.71238898038469,0.9424777960769379,-1.5877852522924731,1.8090169943749475,3.061515884555943e-16,1.3968022466674206
3.141592653589793,4.71238898038469,1.2566370614359172,-1.3090169943749475,1.9510565162951536,3.061515884555943e-16,1.260073510670101
3.141592653589793,4.71238898038469,1.5707963267948966,-1.0,2.0,3.061515884555943e-16,1.0
3.141592653589793,4.71238898038469,1.8849555921538759,-0.6909830056250527,1.9510565162951536,3.061515884555943e-16,0.6420395219202063
3.141592653589793,4.71238898038469,2.199114857512855,-0.412214747707527,1.8090169943749475,3.061515884555943e-16,0.22123174208247443
3.141592653589793,4.71238898038469,2.5132741228718345,-0.19098300562505266,1.5877852522924734,3.061515884555943e-16,-0.2212317420824741
3.141592653589793,4.71238898038469,2.827433388230814,-0.04894348370484647,1.3090169943749475,3.061515884555943e-16,-0.642039521920206
3.141592653589793,4.71238898038469,3.141592653589793,0.0,1.0000000000000002,3.061515884555943e-16,-0.9999999999999999
3.141592653589793,4.71238898038469,3.4557519189487724,-0.04894348370484636,0.6909830056250528,3.061515884555943e-16,-1.2600735106701009
3.141592653589793,4.71238898038469,3.7699111843077517,-0.19098300562505244,0.412214747707527,3.061515884555943e-16,-1.3968022466674206
3.141592653589793,4.71238898038469,4.084070449666731,-0.41221474770752675,0.19098300562505266,3.061515884555943e-16,-1.3968022466674206
3.141592653589793,4.71238898038469,4.39822971502571,-0.6909830056250524,0.04894348370484647,3.061515884555943e-16,-1.260073510670101
3.141592653589793,4.71238898038469,4.71238898038469,-0.9999999999999998,0.0,3.061515884555943e-16,-1.0000000000000002
3.141592653589793,4.71238898038469,5.026548245743669,-1.3090169943749472,0.04894348370484636,3.061515884555943e-16,-0.6420395219202064
3.141592653589793,4.71238898038469,5.340707511102648,-1.587785252292473,0.19098300562505244,3.061515884555943e-16,-0.22123174208247465
3.141592653589793,4.71238898038469,5.654866776461628,-1.8090169943749475,0.41221474770752664,3.061515884555943e-16,0.22123174208247398
3.141592653589793,4.71238898038469,5.969026041820607,-1.9510565162951536,0.6909830056250523,3.061515884555943e-16,0.642039521920206
3.141592653589793,4.71238898038469,6.283185307179586,-2.0,0.9999999999999998,3.061515884555943e-16,0.9999999999999998
3.141592653589793,5.026548245743669,0.0,-1.9510565162951536,1.0,-0.3090169943749471,0.9510565162951536
3.141592653589793,5.026548245743669,0.3141592653589793,-1.9021130325903073,1.3090169943749475,-0.3090169943749471,1.2135254915624212
3.141592653589793,5.026548245743669,0.6283185307179586,-1.760073510670101,1.5877852522924731,-0.3090169943749471,1.3572061365862864
3.141592653589793,5.026548245743669,0.9424777960769379,-1.5388417685876268,1.8090169943749475,-0.3090169943749471,1.368033988749895
3.141592653589793,5.026548245743669,1.2566370614359172,-1.260073510670101,1.9510565162951536,-0.3090169943749471,1.24494914244139
3.141592653589793,5.026548245743669,1.5707963267948966,-0.9510565162951538,2.0,-0.3090169943749471,1.0
3.141592653589793,5.026548245743669,1.8849555921538759,-0.6420395219202063,1.9510565162951536,-0.3090169943749471,0.6571638901489171
3.141592653589793,5.026548245743669,2.199114857512855,-0.3632712640026806,1.8090169943749475,-0.3090169943749471,0.2500000000000001
3.141592653589793,5.026548245743669,2.5132741228718345,-0.1420395219202063,1.5877852522924734,-0.3090169943749471,-0.18163563200134003
3.141592653589793,5.026548245743669,2.827433388230814,-1.1102230246251565e-16,1.3090169943749475,-0.3090169943749471,-0.5954915028125263
3.141592653589793,5.026548245743669,3.141592653589793,0.04894348370484636,1.0000000000000002,-0.3090169943749471,-0.9510565162951535
3.141592653589793,5.026548245743669,3.4557519189487724,0.0,0.6909830056250528,-0.3090169943749471,-1.2135254915624212
3.141592653589793,5.026548245743669,3.7699111843077517,-0.14203952192020608,0.412214747707527,-0.3090169943749471,-1.3572061365862864
3.141592653589793,5.026548245743669,4.084070449666731,-0.3632712640026804,0.19098300562505266,-0.3090169943749471,-1.368033988749895
3.141592653589793,5.026548245743669,4.39822971502571,-0.6420395219202061,0.04894348370484647,-0.3090169943749471,-1.2449491424413903
3.141592653589793,5.026548245743669,4.71238898038469,-0.9510565162951534,0.0,-0.3090169943749471,-1.0000000000000002
3.141592653589793,5.026548245743669,5.026548245743669,-1.2600735106701009,0.04894348370484636,-0.3090169943749471,-0.6571638901489173
3.141592653589793,5.026548245743669,5.340707511102648,-1.5388417685876266,0.19098300562505244,-0.3090169943749471,-0.25000000000000033
3.141592653589793,5.026548245743669,5.654866776461628,-1.760073510670101,0.41221474770752664,-0.3090169943749471,0.18163563200133992
3.141592653589793,5.026548245743669,5.969026041820607,-1.9021130325903073,0.6909830056250523,-0.3090169943749471,0.595491502812526
3.141592653589793,5.026548245743669,6.283185307179586,-1.9510565162951536,0.9999999999999998,-0.3090169943749471,0.9510565162951534
3.141592653589793,5.340707511102648,0.0,-1.8090169943749475,1.0,-0.5877852522924728,0.8090169943749475
3.141592653589793,5.340707511102648,0.3141592653589793,-1.760073510670101,1.3090169943749475,-0.5877852522924728,1.0784378786687607
3.141592653589793,5.340707511102648,0.6283185307179586,-1.618033988749895,1.5877852522924731,-0.5877852522924728,1.2422937494799469
3.141592653589793,5.340707511102648,0.9424777960769379,-1.3968022466674208,1.8090169943749475,-0.5877852522924728,1.2845452525225243
3.141592653589793,5.340707511102648,1.2566370614359172,-1.118033988749895,1.9510565162951536,-0.5877852522924728,1.2010565162951534
3.141592653589793,5.340707511102648,1.5707963267948966,-0.8090169943749477,2.0,-0.5877852522924728,1.0
3.141592653589793,5.340707511102648,1.8849555921538759,-0.5000000000000002,1.9510565162951536,-0.5877852522924728,0.7010565162951536
3.141592653589793,5.340707511102648,2.199114857512855,-0.22123174208247454,1.8090169943749475,-0.5877852522924728,0.33348873622737063
3.141592653589793,5.340707511102648,2.5132741228718345,-2.220446049250313e-16,1.5877852522924734,-0.5877852522924728,-0.06672324489500059
3.141592653589793,5.340707511102648,2.827433388230814,0.14203952192020597,1.3090169943749475,-0.5877852522924728,-0.4604038899188661
3.141592653589793,5.340707511102648,3.141592653589793,0.19098300562505244,1.0000000000000002,-0.5877852522924728,-0.8090169943749476
3.141592653589793,5.340707511102648,3.4557519189487724,0.14203952192020608,0.6909830056250528,-0.5877852522924728,-1.078437878668761
3.141592653589793,5.340707511102648,3.7699111843077517,0.0,0.412214747707527,-0.5877852522924728,-1.242293749479947
3.141592653589793,5.340707511102648,4.084070449666731,-0.22123174208247431,0.19098300562505266,-0.5877852522924728,-1.2845452525225243
3.141592653589793,5.340707511102648,4.39822971502571,-0.5,0.04894348370484647,-0.5877852522924728,-1.2010565162951536
3.141592653589793,5.340707511102648,4.71238898038469,-0.8090169943749473,0.0,-0.5877852522924728,-1.0000000000000002
3.141592653589793,5.340707511102648,5.026548245743669,-1.118033988749895,0.04894348370484636,-0.5877852522924728,-0.7010565162951539
3.141592653589793,5.340707511102648,5.340707511102648,-1.3968022466674204,0.19098300562505244,-0.5877852522924728,-0.3334887362273709
3.141592653589793,5.340707511102648,5.654866776461628,-1.618033988749895,0.41221474770752664,-0.5877852522924728,0.06672324489500026
3.141592653589793,5.340707511102648,5.969026041820607,-1.760073510670101,0.6909830056250523,-0.5877852522924728,0.46040388991886577
3.141592653589793,5.340707511102648,6.283185307179586,-1.8090169943749475,0.9999999999999998,-0.5877852522924728,0.8090169943749472
3.141592653589793,5.654866776461628,0.0,-1.5877852522924734,1.0,-0.8090169943749472,0.5877852522924732
3.141592653589793,5.654866776461628,0.3141592653589793,-1.538841768587627,1.3090169943749475,-0.8090169943749472,0.8680339887498949
3.141592653589793,5.654866776461628,0.6283185307179586,-1.3968022466674208,1.5877852522924731,-0.8090169943749472,1.06331351044005
3.141592653589793,5.654866776461628,0.9424777960769379,-1.1755705045849465,1.8090169943749475,-0.8090169943749472,1.1545084971874737
3.141592653589793,5.654866776461628,1.2566370614359172,-0.8968022466674208,1.9510565162951536,-0.8090169943749472,1.1326921482964938
3.141592653589793,5.654866776461628,1.5707963267948966,-0.5877852522924735,2.0,-0.8090169943749472,0.9999999999999999
3.141592653589793,5.654866776461628,1.8849555921538759,-0.278768257917526,1.9510565162951536,-0.8090169943749472,0.7694208842938133
3.141592653589793,5.654866776461628,2.199114857512855,-3.3306690738754696e-16,1.8090169943749475,-0.8090169943749472,0.46352549156242095
3.141592653589793,5.654866776461628,2.5132741228718345,0.22123174208247398,1.5877852522924734,-0.8090169943749472,0.1122569941448962
3.141592653589793,5.654866776461628,2.827433388230814,0.36327126400268017,1.3090169943749475,-0.8090169943749472,-0.2500000000000003
3.141592653589793,5.654866776461628,3.141592653589793,0.41221474770752664,1.0000000000000002,-0.8090169943749472,-0.5877852522924734
3.141592653589793,5.654866776461628,3.4557519189487724,0.3632712640026803,0.6909830056250528,-0.8090169943749472,-0.8680339887498951
3.141592653589793,5.654866776461628,3.7699111843077517,0.2212317420824742,0.412214747707527,-0.8090169943749472,-1.0633135104400502
3.141592653589793,5.654866776461628,4.084070449666731,-1.1102230246251565e-16,0.19098300562505266,-0.8090169943749472,-1.154508497187474
3.141592653589793,5.654866776461628,4.39822971502571,-0.2787682579175258,0.04894348370484647,-0.8090169943749472,-1.132692148296494
3.141592653589793,5.654866776461628,4.71238898038469,-0.5877852522924731,0.0,-0.8090169943749472,-1.0000000000000002
3.141592653589793,5.654866776461628,5.026548245743669,-0.8968022466674206,0.04894348370484636,-0.8090169943749472,-0.7694208842938136
3.141592653589793,5.654866776461628,5.340707511102648,-1.1755705045849463,0.19098300562505244,-0.8090169943749472,-0.4635254915624214
3.141592653589793,5.654866776461628,5.654866776461628,-1.3968022466674208,0.41221474770752664,-0.8090169943749472,-0.11225699414489654
3.141592653589793,5.654866776461628,5.969026041820607,-1.538841768587627,0.6909830056250523,-0.8090169943749472,0.24999999999999994
3.141592653589793,5.654866776461628,6.283185307179586,-1.5877852522924734,0.9999999999999998,-0.8090169943749472,0.587785252292473
3.141592653589793,5.969026041820607,0.0,-1.3090169943749477,1.0,-0.9510565162951534,0.3090169943749475
3.141592653589793,5.969026041820607,0.3141592653589793,-1.260073510670101,1.3090169943749475,-0.9510565162951534,0.602909620521184
3.141592653589793,5.969026041820607,0.6283185307179586,-1.1180339887498951,1.5877852522924731,-0.9510565162951534,0.8377852522924731
3.141592653589793,5.969026041820607,0.9424777960769379,-0.8968022466674208,1.8090169943749475,-0.9510565162951534,0.9906526263762877
3.141592653589793,5.969026041820607,1.2566370614359172,-0.6180339887498951,1.9510565162951536,-0.9510565162951534,1.0465480191076797
3.141592653589793,5.969026041820607,1.5707963267948966,-0.3090169943749477,2.0,-0.9510565162951534,0.9999999999999999
3.141592653589793,5.969026041820607,1.8849555921538759,-2.7755575615628914e-16,1.9510565162951536,-0.9510565162951534,0.8555650134826273
3.141592653589793,5.969026041820607,2.199114857512855,0.2787682579175254,1.8090169943749475,-0.9510565162951534,0.6273813623736071
3.141592653589793,5.969026041820607,2.5132741228718345,0.4999999999999997,1.5877852522924734,-0.9510565162951534,0.337785252292473
3.141592653589793,5.969026041820607,2.827433388230814,0.642039521920206,1.3090169943749475,-0.9510565162951534,0.01512436822871066
3.141592653589793,5.969026041820607,3.141592653589793,0.6909830056250523,1.0000000000000002,-0.9510565162951534,-0.3090169943749476
3.141592653589793,5.969026041820607,3.4557519189487724,0.642039521920206,0.6909830056250528,-0.9510565162951534,-0.6029096205211841
3.141592653589793,5.969026041820607,3.7699111843077517,0.49999999999999994,0.412214747707527,-0.9510565162951534,-0.8377852522924734
3.141592653589793,5.969026041820607,4.084070449666731,0.27876825791752563,0.19098300562505266,-0.9510565162951534,-0.9906526263762878
3.141592653589793,5.969026041820607,4.39822971502571,-5.551115123125783e-17,0.04894348370484647,-0.9510565162951534,-1.04654801910768
3.141592653589793,5.969026041820607,4.71238898038469,-0.30901699437494745,0.0,-0.9510565162951534,-1.0000000000000002
3.141592653589793,5.969026041820607,5.026548245743669,-0.6180339887498949,0.04894348370484636,-0.9510565162951534,-0.8555650134826275
3.141592653589793,5.969026041820607,5.340707511102648,-0.8968022466674206,0.19098300562505244,-0.9510565162951534,-0.6273813623736074
3.141592653589793,5.969026041820607,5.654866776461628,-1.118033988749895,0.41221474770752664,-0.9510565162951534,-0.33778525229247336
3.141592653589793,5.969026041820607,5.969026041820607,-1.260073510670101,0.6909830056250523,-0.9510565162951534,-0.015124368228710994
3.141592653589793,5.969026041820607,6.283185307179586,-1.3090169943749477,0.9999999999999998,-0.9510565162951534,0.3090169943749473
3.141592653589793,6.283185307179586,0.0,-1.0000000000000002,1.0,-0.9999999999999999,1.2246063538223773e-16
3.141592653589793,6.283185307179586,0.3141592653589793,-0.9510565162951538,1.3090169943749475,-0.9999999999999999,0.3090169943749475
3.141592653589793,6.283185307179586,0.6283185307179586,-0.8090169943749477,1.5877852522924731,-0.9999999999999999,0.5877852522924732
3.141592653589793,6.283185307179586,0.9424777960769379,-0.5877852522924734,1.8090169943749475,-0.9999999999999999,0.8090169943749475
3.141592653589793,6.283185307179586,1.2566370614359172,-0.3090169943749477,1.9510565162951536,-0.9999999999999999,0.9510565162951535
3.141592653589793,6.283185307179586,1.5707963267948966,-3.061515884555943e-16,2.0,-0.9999999999999999,0.9999999999999999
3.141592653589793,6.283185307179586,1.8849555921538759,0.3090169943749471,1.9510565162951536,-0.9999999999999999,0.9510565162951534
3.141592653589793,6.283185307179586,2.199114857512855,0.5877852522924728,1.8090169943749475,-0.9999999999999999,0.8090169943749472
3.141592653589793,6.283185307179586,2.5132741228718345,0.8090169943749471,1.5877852522924734,-0.9999999999999999,0.5877852522924729
3.141592653589793,6.283185307179586,2.827433388230814,0.9510565162951533,1.3090169943749475,-0.9999999999999999,0.3090169943749472
3.141592653589793,6.283185307179586,3.141592653589793,0.9999999999999998,1.0000000000000002,-0.9999999999999999,-2.4492127076447545e-16
